GENE CHR START STOP NSNPS NPARAM N ZSTAT P
285126 2 27275421 27281430 9 5 6986 0.6524 0.25707
57159 2 27282429 27307439 34 9 6986 1.3162 0.094052
4358 2 27309490 27325680 17 7 6986 1.5842 0.056572
2976 2 27325849 27357034 24 6 6986 0.06065 0.47582
8890 2 27364352 27370457 9 5 6986 -1.0763 0.8591
9784 2 27370496 27377533 8 2 6986 -0.67064 0.74877
130557 2 27377231 27380866 3 2 6986 -0.60639 0.72787
5496 2 27381199 27409683 41 7 6986 -0.69008 0.75493
29959 2 27428606 27442259 12 3 6986 -2.0104 0.97781
200634 2 27442351 27446481 3 2 6986 -0.42959 0.66625
26160 2 27444373 27489811 61 8 6986 -1.0769 0.85923
64838 2 27491883 27495296 6 2 6986 -1.9732 0.97576
2646 2 27496839 27523689 43 9 6986 -1.4088 0.92055
84226 2 27576522 27582722 8 3 6986 -1.1914 0.88325
84450 2 27582969 27623215 70 10 6986 -1.1145 0.86746
79635 2 27625638 27629031 4 2 6986 0.41694 0.33836
11321 2 27628648 27650846 37 6 6986 -0.57046 0.71582
9913 2 27642568 27663973 18 5 6986 -2.2204 0.9868
22950 2 27663471 27694980 30 13 6986 -1.5244 0.9363
105374378 2 27716068 27761921 41 8 6986 -0.93265 0.8245
9553 2 27771717 27779741 10 3 6986 -0.085293 0.53399
64080 2 27781364 27890396 174 13 6986 -0.39922 0.65513
9577 2 27890615 28338901 892 51 6986 1.5742 0.057716
105374382 2 28358011 28365746 35 7 6986 1.6472 0.049761
2355 2 28392759 28417312 38 8 6986 0.62183 0.26703
151056 2 28488719 28643788 575 72 6986 -0.53106 0.70231
5500 2 28751748 28802940 97 12 6986 0.99669 0.15946
245711 2 28810834 28850610 53 9 6986 0.99151 0.16072
55006 2 28849821 28870309 33 6 6986 1.2029 0.11451
23160 2 28894643 28948220 164 14 6986 -0.058137 0.52318
165186 2 28981298 29052230 269 24 6986 0.89991 0.18408
388939 2 29061373 29074838 62 10 6986 -1.4049 0.91997
79745 2 29097676 29183813 191 25 6986 -1.9053 0.97163
238 2 29192774 29921611 2479 152 6986 -0.65725 0.74449
51646 2 30146884 30160533 22 7 6986 -1.7722 0.96182
81606 2 30231531 30260033 87 14 6986 1.3888 0.08244
253558 2 30447226 30644225 619 22 6986 -0.67466 0.75005
92291 2 30722771 30807484 321 51 6986 -0.38587 0.6502
79623 2 30910465 31161688 820 59 6986 -1.9238 0.97281
440854 2 31173056 31233971 391 30 6986 -0.4424 0.6709
30845 2 31234014 31269451 111 15 6986 4.3795 5.9469e-06
7498 2 31334309 31414749 264 38 6986 -0.60898 0.72873
6716 2 31522488 31700784 414 28 6986 -0.94404 0.82743
51072 2 31867188 32011052 284 17 6986 -0.60155 0.72626
84661 2 32021080 32039840 53 11 6986 -0.97616 0.83551
6683 2 32063552 32157637 211 22 6986 -0.58978 0.72233
55676 2 32165841 32224112 135 16 6986 -0.58193 0.71969
58484 2 32224449 32265743 84 11 6986 -0.63402 0.73697
84272 2 32277889 32307364 68 16 6986 0.48092 0.31529
57448 2 32357028 32618899 500 26 6986 0.20008 0.42071
55622 2 32628020 32821051 700 43 6986 -0.25584 0.60096
4052 2 32947300 33399509 1868 84 6986 -0.40459 0.65711
25780 2 33436349 33564731 422 69 6986 -0.16645 0.5661
25940 2 33583661 33599362 37 9 6986 0.57314 0.28327
51232 2 36355771 36551135 479 50 6986 1.8129 0.034923
9637 2 36552239 36598190 128 9 6986 -0.74014 0.77039
5212 2 36696690 36814794 426 61 6986 0.2317 0.40839
6801 2 36837698 36966557 315 20 6986 -1.1032 0.86502
54497 2 36980999 37084375 278 23 6986 -1.5159 0.93523
253635 2 37084451 37099244 32 6 6986 -1.895 0.97095
5610 2 37104683 37157065 156 15 6986 -0.93658 0.82551
391365 2 37167820 37188547 189 13 6986 -0.13725 0.55458
10153 2 37201629 37231597 60 15 6986 -1.0591 0.85521
55471 2 37231631 37249160 55 11 6986 -1.1153 0.86763
23683 2 37250502 37324772 249 23 6986 -0.80749 0.79031
25797 2 37344610 37373322 75 19 6986 -2.4784 0.9934
10602 2 37641882 37672535 100 18 6986 0.20115 0.42029
151393 2 37920845 38069970 442 26 6986 0.54823 0.29177
1545 2 38067603 38076181 15 5 6986 0.97559 0.16463
105374860 2 38075387 38095569 77 11 6986 -0.071367 0.52845
64225 2 38294094 38378139 172 19 6986 0.22441 0.41122
92906 2 38561978 38603036 91 14 6986 -0.70456 0.75946
130589 2 38665910 38734767 185 24 6986 1.5351 0.062384
6432 2 38743599 38751494 6 2 6986 1.5575 0.059676
79833 2 38778185 38782456 8 3 6986 1.4419 0.074661
90957 2 38797729 38875883 148 14 6986 1.4061 0.079853
729967 2 38875962 38882709 13 4 6986 1.331 0.091587
100271715 2 38919363 38975449 99 19 6986 -0.2648 0.60442
6654 2 38981549 39124744 279 11 6986 -0.25462 0.60049
105374861 2 39148212 39150198 11 4 6986 0.75834 0.22412
344387 2 39174937 39246810 143 12 6986 0.76553 0.22198
8491 2 39249266 39437312 419 24 6986 0.85275 0.1969
130733 2 39665498 39717963 62 6 6986 0.057152 0.47721
80745 2 39736060 39779276 110 11 6986 0.18306 0.42737
6546 2 40112146 40512486 1412 92 6986 -0.7418 0.7709
400950 2 41935368 41953803 51 15 6986 -0.64842 0.74164
91461 2 42048021 42058528 29 5 6986 -0.53131 0.7024
27436 2 42169338 42332548 444 21 6986 -1.82 0.96562
9167 2 42350501 42369010 28 7 6986 -1.5317 0.9372
105374537 2 42413741 42425087 23 5 6986 -1.0596 0.85534
170850 2 42442017 42494097 129 23 6986 -1.5958 0.94473
57504 2 42494569 42795030 707 27 6986 -1.1144 0.86744
165140 2 42762499 42764261 7 2 6986 0.060716 0.47579
23498 2 42767089 42793138 111 11 6986 0.39279 0.34724
105374567 2 42808519 42971692 589 53 6986 2.4219 0.0077193
678 2 43222402 43226606 9 4 6986 1.4707 0.070683
63892 2 43230836 43596056 881 27 6986 0.51101 0.30467
130271 2 43637300 43767987 472 41 6986 -0.44313 0.67116
728819 2 43675153 43676322 6 3 6986 -0.33246 0.63023
51626 2 43774039 43827950 179 18 6986 -1.9303 0.97321
64240 2 43806155 43838865 109 18 6986 -1.3587 0.91289
64241 2 43828954 43880189 302 14 6986 -0.22258 0.58807
10128 2 43886224 43996005 265 16 6986 1.25 0.10564
5495 2 44168803 44244425 143 15 6986 -1.1239 0.86947
6519 2 44275458 44320824 113 15 6986 -0.96195 0.83196
9581 2 44317607 44361862 113 13 6986 -1.7702 0.96165
79823 2 44361904 44772592 974 39 6986 -1.4172 0.92178
6496 2 44941729 44966751 89 21 6986 -2.5565 0.99471
10736 2 45005182 45009610 9 4 6986 0.90097 0.1838
55133 2 45388680 45611295 591 27 6986 -2.3549 0.99074
102724965 2 45648733 45650986 9 4 6986 -0.31001 0.62172
5581 2 45651315 46187990 1878 193 6986 -0.21798 0.58628
2034 2 46297402 46386703 269 31 6986 -1.2007 0.88507
388946 2 46479497 46484579 17 3 6986 1.5853 0.056448
90423 2 46489355 46542412 176 26 6986 1.1006 0.13554
23433 2 46542728 46584688 87 17 6986 0.74914 0.22689
5281 2 46581274 46617112 79 13 6986 0.56527 0.28594
9419 2 46617172 46630176 26 6 6986 0.22202 0.41215
9655 2 46698960 46762788 219 26 6986 -0.19706 0.57811
90411 2 46901870 46941855 165 20 6986 -1.0756 0.85894
57217 2 46916129 47076136 676 61 6986 -1.9597 0.97499
285051 2 47086991 47155378 323 34 6986 -1.1657 0.87813
805 2 47160082 47176601 37 11 6986 -0.098396 0.53919
4072 2 47369148 47387028 48 11 6986 -1.6898 0.95447
4436 2 47403067 47564579 440 36 6986 -1.7671 0.96139
56660 2 47516574 47570331 122 34 6986 -1.5907 0.94416
2956 2 47783082 47806953 65 12 6986 0.82156 0.20566
80204 2 47806920 47906535 239 22 6986 1.0399 0.14919
3344 2 48314644 48379295 180 20 6986 1.1623 0.12256
129285 2 48440769 48515392 217 27 6986 1.016 0.15482
286749 2 48529925 48776517 921 66 6986 1.5989 0.054924
11037 2 48530169 48598515 249 30 6986 1.6883 0.045678
11036 2 48617780 48679609 196 20 6986 -0.37407 0.64582
3973 2 48686774 48755741 271 37 6986 0.22457 0.41116
2492 2 48866435 49154527 1076 62 6986 -0.27674 0.60901
9378 2 49918505 51032536 3307 134 6986 -2.3838 0.99143
51130 2 53669980 53787009 338 27 6986 0.097945 0.46099
100302652 2 53670293 53860033 515 28 6986 -0.014305 0.50571
494143 2 53767792 53775150 18 7 6986 0.37535 0.3537
27248 2 53786931 53826928 90 15 6986 -0.11358 0.54521
10936 2 53852913 53860033 18 8 6986 0.33456 0.36898
23198 2 53864067 53970840 288 20 6986 -0.55932 0.71203
98 2 54115273 54305300 561 34 6986 0.33942 0.36715
388951 2 54253178 54256272 9 3 6986 -0.16611 0.56597
129852 2 54330013 54383673 123 20 6986 -0.51488 0.69668
6711 2 54456317 54671446 618 28 6986 1.4913 0.067938
400954 2 54723670 54972908 801 63 6986 0.19203 0.42386
57142 2 54972189 55112616 396 33 6986 -1.2169 0.88818
130162 2 55172547 55232563 139 19 6986 -0.63425 0.73704
6233 2 55231903 55235853 11 5 6986 -0.22098 0.58745
4528 2 55236620 55269303 78 14 6986 -0.40337 0.65666
55704 2 55287842 55419921 392 22 6986 -0.41452 0.66075
112942 2 55519595 55545080 74 17 6986 0.43878 0.33041
57223 2 55547292 55617725 194 26 6986 0.16506 0.43445
87178 2 55634063 55693910 203 27 6986 0.047806 0.48094
2202 2 55865962 55924163 171 26 6986 2.7153 0.0033107
114800 2 56184123 56386174 587 54 6986 -1.1177 0.86815
7444 2 57907651 58159920 489 32 6986 -1.0938 0.86298
55120 2 58159243 58241681 174 22 6986 -0.088705 0.53534
53335 2 60451167 60553498 155 34 6986 -1.7067 0.95606
64895 2 60756230 60802086 93 14 6986 -1.3555 0.91238
5966 2 60881495 60928171 57 16 6986 -0.16758 0.56655
150962 2 60938352 61020031 130 25 6986 -0.47446 0.68241
5194 2 61017677 61051990 53 14 6986 -0.16415 0.56519
84542 2 61065870 61157942 192 21 6986 0.58854 0.27808
339804 2 61145091 61164830 74 6 6986 0.55349 0.28996
130872 2 61177420 61188573 20 6 6986 2.6685 0.0038094
9736 2 61187455 61470714 571 26 6986 1.3 0.096793
7514 2 61477934 61538522 105 12 6986 0.16457 0.43464
84140 2 61744556 61855402 306 27 6986 -1.0688 0.85743
10575 2 61868127 61888671 55 10 6986 -0.54442 0.70693
150684 2 61888728 62136070 430 27 6986 -0.23057 0.59118
10678 2 62196127 62224731 46 10 6986 -0.59817 0.72514
200728 2 62447595 62506469 191 43 6986 0.042542 0.48303
23301 2 62673851 63046487 399 39 6986 0.82703 0.20411
5013 2 63050057 63057831 9 5 6986 0.88442 0.18823
51057 2 63120762 63840825 1461 36 6986 0.27822 0.39042
4190 2 63588609 63607197 37 6 6986 0.43178 0.33295
7360 2 63840950 63891562 118 20 6986 -1.0917 0.86251
51542 2 63892150 64019080 341 30 6986 -1.3117 0.90519
57162 2 64092652 64144471 102 13 6986 -0.017513 0.50699
29094 2 64454193 64461383 14 8 6986 0.26637 0.39498
101927402 2 64522189 64524611 3 2 6986 -1.4323 0.92397
54812 2 64524305 64593005 116 8 6986 -0.8459 0.8012
9792 2 64631621 64751091 198 20 6986 1.3544 0.087812
6509 2 64988445 65023865 93 24 6986 -1.0931 0.86282
23177 2 65056361 65087008 88 14 6986 -0.54676 0.70773
5861 2 65086854 65130301 116 14 6986 0.10922 0.45651
10097 2 65227695 65271253 115 15 6986 0.80523 0.21034
200734 2 65307435 65432637 351 26 6986 -0.87935 0.81039
102724258 2 65432010 65434846 11 3 6986 -1.0695 0.85757
4211 2 66435125 66572759 303 42 6986 -1.0386 0.85051
54465 2 67397310 67410413 34 5 6986 -0.40706 0.65802
10438 2 68042200 68063027 33 8 6986 -0.22159 0.58768
116143 2 68130149 68157560 42 7 6986 -1.4751 0.9299
56902 2 68157873 68175959 42 6 6986 -0.68961 0.75478
5534 2 68178857 68252519 124 10 6986 -0.48808 0.68725
25927 2 68284171 68320051 80 20 6986 -2.8288 0.99766
5341 2 68365190 68397453 168 15 6986 -1.1036 0.86511
554251 2 68462366 68467316 3 1 6986 -0.31158 0.62232
200558 2 68467559 68580162 329 15 6986 -1.0517 0.85353
10887 2 68645822 68655576 32 13 6986 -0.81563 0.79264
9938 2 68710505 68826833 465 47 6986 -0.78684 0.78431
27302 2 68865481 68871517 12 4 6986 -0.15254 0.56062
200504 2 68945232 68952970 17 7 6986 -2.2968 0.98919
56287 2 68974573 68980980 24 4 6986 0.29935 0.38234
84168 2 69013144 69249327 605 69 6986 -1.1839 0.88178
2673 2 69319769 69387254 114 7 6986 -0.23825 0.59416
27247 2 69396113 69437628 94 8 6986 -0.24189 0.59557
22848 2 69457995 69643845 219 23 6986 -0.72092 0.76452
307 2 69644100 69826464 370 28 6986 0.5329 0.29705
64395 2 69829642 69881386 81 9 6986 0.22192 0.41219
11017 2 69893943 69905236 15 3 6986 -0.25738 0.60156
4084 2 69915041 69942945 46 5 6986 -0.69463 0.75636
151516 2 69960089 69962265 3 1 6986 0.56108 0.28737
5093 2 70087453 70089203 2 1 6986 0.12225 0.45135
54980 2 70149885 70191019 82 10 6986 0.62779 0.26507
7072 2 70209444 70248707 73 7 6986 0.66546 0.25288
51449 2 70258099 70281185 46 5 6986 0.51168 0.30444
6637 2 70281378 70293737 20 3 6986 0.48975 0.31216
84908 2 70295976 70302088 13 3 6986 0.4934 0.31086
7039 2 70447280 70554015 322 39 6986 -2.104 0.98231
119 2 70661202 70768243 358 23 6986 1.5541 0.060083
344018 2 70777310 70790643 53 6 6986 1.5607 0.059295
165530 2 70808643 70823764 55 10 6986 0.53423 0.29659
50489 2 70825208 70836601 93 9 6986 0.84412 0.1993
25806 2 70900590 70933446 95 19 6986 -1.0272 0.84784
525 2 70935868 70965431 104 25 6986 -0.45863 0.67675
79998 2 70977210 70986674 27 9 6986 0.31835 0.37511
113419 2 70985938 70994873 28 6 6986 0.63638 0.26227
55577 2 71068241 71078868 30 9 6986 -1.5439 0.93869
84693 2 71109676 71130288 67 8 6986 -1.5155 0.93517
10199 2 71130314 71150102 64 7 6986 -0.45105 0.67402
400961 2 71182738 71227114 163 21 6986 -0.092248 0.53675
27332 2 71331755 71435061 292 21 6986 0.13176 0.44759
8291 2 71453119 71686763 790 94 6986 -0.98237 0.83704
56603 2 72129238 72147862 33 9 6986 1.4998 0.066831
23233 2 72175984 72826048 946 27 6986 -0.28362 0.61165
6697 2 72887383 72892160 4 2 6986 0.42191 0.33654
2016 2 72911148 72934891 32 10 6986 0.73141 0.23226
94097 2 72942036 73071836 226 20 6986 -0.39557 0.65379
26056 2 73073382 73113018 71 8 6986 -0.38062 0.64826
344022 2 73202258 73211212 28 6 6986 0.26155 0.39684
10322 2 73214238 73227227 28 9 6986 -0.45268 0.67461
84279 2 73228006 73233228 12 4 6986 -0.58188 0.71968
10574 2 73233425 73253022 51 10 6986 0.1566 0.43778
150726 2 73254682 73284453 48 17 6986 -1.035 0.84967
1961 2 73290929 73293701 2 1 6986 -1.8365 0.96686
7840 2 73385758 73609919 400 15 6986 1.4285 0.07657
9027 2 73640723 73642410 5 2 6986 1.1502 0.12503
51471 2 73700509 73701340 3 1 6986 1.0792 0.14025
51002 2 73729830 73740104 13 2 6986 1.3077 0.095494
8446 2 73762198 73780157 12 3 6986 1.2185 0.11151
388960 2 73784189 73817148 8 3 6986 0.94126 0.17329
10617 2 73828916 73873656 111 17 6986 -2.1685 0.98494
72 2 73892966 73919653 110 12 6986 0.60231 0.27348
1716 2 73926826 73958961 85 10 6986 0.88108 0.18914
200424 2 73983335 74108176 213 18 6986 0.68344 0.24716
388962 2 74135401 74147912 30 5 6986 -1.7348 0.95861
55233 2 74154409 74178886 45 4 6986 -1.4153 0.92151
10797 2 74198563 74215298 23 5 6986 -1.5199 0.93573
57835 2 74216242 74343407 193 31 6986 0.37996 0.35199
1639 2 74361154 74392087 34 7 6986 1.1401 0.12713
105369169 2 74407553 74414171 8 1 6986 1.5833 0.056679
388963 2 74414176 74417717 5 3 6986 0.84512 0.19902
84058 2 74421733 74425755 2 1 6986 1.0991 0.13587
6242 2 74425861 74441933 9 3 6986 1.6235 0.052242
83444 2 74455023 74457960 1 1 6986 1.7363 0.041257
23559 2 74458400 74460891 2 1 6986 1.1133 0.13279
7841 2 74461057 74465410 5 3 6986 1.1708 0.12085
116540 2 74471958 74472815 3 2 6986 0.50221 0.30776
84865 2 74472832 74483230 9 5 6986 0.37831 0.3526
64427 2 74483032 74494564 9 3 6986 1.6767 0.046802
85474 2 74497517 74503316 8 3 6986 1.179 0.11919
84759 2 74505043 74507694 2 1 6986 1.2107 0.11301
165545 2 74518131 74526281 6 3 6986 0.9874 0.16172
550 2 74526648 74529897 2 1 6986 0.84634 0.19868
27429 2 74529405 74533556 3 2 6986 0.055426 0.4779
84695 2 74532258 74555887 18 5 6986 -0.15127 0.56012
1796 2 74548205 74557551 9 2 6986 -0.20515 0.58127
130951 2 74557883 74648852 104 14 6986 -0.80549 0.78973
10505 2 74654228 74694897 51 6 6986 0.47829 0.31622
3099 2 74832655 74893354 183 33 6986 0.76811 0.22121
56655 2 74958648 74969732 27 9 6986 -0.74186 0.77091
6869 2 75046463 75199519 398 48 6986 0.26408 0.39586
84141 2 75492318 75569722 200 29 6986 0.11252 0.45521
9801 2 75646783 75662208 44 7 6986 1.0069 0.15699
6936 2 75662705 75710986 115 15 6986 1.2767 0.10085
80059 2 76747457 77522376 2464 98 6986 0.36045 0.35926
105374816 2 77987876 77999030 34 7 6986 -0.34965 0.6367
130120 2 79025686 79028504 16 5 6986 -0.14758 0.55866
5968 2 79085023 79088024 11 3 6986 0.24568 0.40297
5967 2 79120458 79123419 11 4 6986 0.17341 0.43116
5068 2 79157006 79159754 3 2 6986 -0.15443 0.56136
1496 2 79512934 80648868 3225 241 6986 -3.3851 0.99964
347730 2 80288280 80304593 26 8 6986 -1.3935 0.91827
8802 2 84423523 84459462 81 9 6986 -0.62834 0.73511
1768 2 84459540 84819589 801 18 6986 -0.67129 0.74898
129293 2 84821650 84881975 188 19 6986 0.63691 0.26209
9168 2 84905639 84906675 1 1 6986 -1.2507 0.89448
56888 2 84971108 85059472 144 17 6986 -0.55638 0.71102
83439 2 85133460 85310388 569 56 6986 1.5956 0.055289
10618 2 85318018 85328296 36 4 6986 0.18449 0.42682
54884 2 85341955 85354698 30 9 6986 -0.28751 0.61314
84173 2 85354720 85391752 89 16 6986 0.63677 0.26214
822 2 85394748 85418467 98 19 6986 -0.015844 0.50632
284948 2 85418732 85437029 53 14 6986 -0.63668 0.73783
4144 2 85538978 85545280 9 4 6986 -1.9614 0.97509
2677 2 85544855 85561534 48 11 6986 -1.3647 0.91382
8673 2 85577491 85582033 9 2 6986 -0.53136 0.70242
10791 2 85584408 85593388 22 6 6986 -0.48284 0.68539
51255 2 85595268 85597708 6 2 6986 -1.3563 0.9125
129303 2 85598547 85602699 4 2 6986 -1.6914 0.95462
10713 2 85602842 85649284 73 17 6986 -1.8346 0.96672
388969 2 85605253 85612056 8 4 6986 -2.5403 0.99446
6439 2 85657317 85668741 17 7 6986 -0.93797 0.82587
10578 2 85694291 85698854 21 3 6986 -0.11293 0.54496
84913 2 85753786 85791383 79 12 6986 -1.1698 0.87895
8869 2 85839147 85889034 142 15 6986 1.9145 0.02778
25885 2 86025168 86106155 213 23 6986 -2.0222 0.97842
55037 2 86106182 86142157 86 10 6986 -1.0368 0.85008
10989 2 86143932 86195770 134 8 6986 -0.76381 0.77751
51318 2 86199355 86213794 32 5 6986 -2.0852 0.98147
65055 2 86213993 86338418 394 19 6986 -2.0238 0.97851
55818 2 86440647 86492716 103 15 6986 -1.2712 0.89816
51652 2 86503430 86563497 143 19 6986 -0.63569 0.73751
100526767 2 86503430 86721122 409 33 6986 -0.67092 0.74886
7844 2 86603393 86623877 49 9 6986 -0.99197 0.83939
64795 2 86720291 86778041 67 8 6986 0.69079 0.24485
925 2 86784605 86808396 63 6 6986 -0.24416 0.59645
926 2 86815337 86861924 114 16 6986 1.4064 0.07981
400966 2 86913573 87013976 28 10 6986 -0.96686 0.83319
102724642 2 87125203 87171388 55 16 6986 0.15428 0.4387
730268 2 87700445 87747727 29 10 6986 -1.609 0.94619
729857 2 87757198 87985814 96 30 6986 -3.6803 0.99988
51315 2 88027203 88055801 46 7 6986 -0.65924 0.74513
150572 2 88067780 88113384 159 24 6986 -0.791 0.78553
2168 2 88122982 88128131 8 3 6986 -0.47042 0.68097
55258 2 88170295 88186637 35 11 6986 -0.94075 0.82658
344167 2 88448207 88452535 3 1 6986 0.7216 0.23527
200523 2 88524317 88529585 16 4 6986 0.26051 0.39724
9451 2 88556741 88627576 74 14 6986 0.41244 0.34001
22934 2 88691648 88750935 126 9 6986 -0.26536 0.60463
101060017 2 90359288 90362907 5 2 6986 -1.3492 0.91137
150483 2 94867767 94876829 22 6 6986 -1.7606 0.96085
4118 2 95025655 95053992 24 10 6986 -1.413 0.92117
64969 2 95087207 95122009 24 13 6986 -2.2024 0.98618
84874 2 95130110 95165187 30 8 6986 -0.38511 0.64992
7549 2 95165417 95184317 20 6 6986 -0.039876 0.5159
105373489 2 95207503 95222682 11 7 6986 -0.69577 0.75671
150696 2 95274416 95291320 21 9 6986 -0.22227 0.58795
30818 2 95297324 95386077 100 12 6986 0.10704 0.45738
51011 2 95402691 95416609 12 6 6986 -1.4081 0.92045
653192 2 95476967 95484731 4 2 6986 -0.056764 0.52263
129868 2 95592018 95599771 6 4 6986 -0.87521 0.80927
400986 2 95827619 95992320 193 25 6986 -1.7299 0.95818
150763 2 96021946 96035245 7 3 6986 -1.6947 0.95493
151 2 96112875 96116245 4 2 6986 -1.8966 0.97106
431705 2 96122817 96143077 28 7 6986 -1.8338 0.96666
1844 2 96143169 96145440 3 2 6986 -0.54354 0.70662
56910 2 96184859 96208846 24 5 6986 -2.1398 0.98381
55654 2 96250208 96266013 15 7 6986 -3.0268 0.99876
9391 2 96266146 96274179 9 4 6986 -2.0135 0.97797
23020 2 96274336 96305569 34 9 6986 -2.3493 0.9906
150771 2 96325324 96328353 5 2 6986 -0.78596 0.78405
23397 2 96335741 96377095 44 11 6986 -2.2323 0.9872
93082 2 96497643 96508136 11 4 6986 -0.04608 0.51838
10865 2 96536727 96552634 22 9 6986 -1.6407 0.94957
55683 2 96593155 96638379 38 12 6986 -0.64961 0.74203
90342 2 96642711 96706220 77 22 6986 -0.85435 0.80354
81562 2 96705929 96740082 33 6 6986 -0.27138 0.60695
26504 2 96760902 96811891 63 8 6986 -0.92049 0.82134
26505 2 96814952 96837466 22 4 6986 -0.53739 0.7045
200539 2 96837914 96844021 7 2 6986 -0.22721 0.58987
51239 2 96847985 96858019 12 3 6986 -1.1108 0.86667
54910 2 96859736 96870943 8 3 6986 -2.1961 0.98596
105373982 2 96869182 96870390 2 1 6986 -0.6658 0.74723
51252 2 96875882 96986601 254 20 6986 -0.232 0.59173
151313 2 97082404 97094882 18 5 6986 0.98936 0.16124
105373983 2 97091741 97100360 14 3 6986 1.1029 0.13504
375248 2 97113186 97264521 172 13 6986 0.89435 0.18557
57730 2 97492663 97590245 130 6 6986 -0.28265 0.61128
1329 2 97646058 97648194 1 1 6986 0.47752 0.3165
10120 2 97655939 97664098 11 3 6986 -0.13353 0.55311
7535 2 97713568 97744327 52 9 6986 -0.69424 0.75623
23505 2 97756336 97995932 469 21 6986 -0.91901 0.82095
200403 2 98087132 98330681 606 37 6986 0.24383 0.40368
1261 2 98346155 98399154 179 21 6986 0.029914 0.48807
3631 2 98444858 98594067 213 13 6986 -0.033122 0.51321
493753 2 98599323 98608518 17 2 6986 0.23549 0.40691
25972 2 98608579 98618515 13 2 6986 0.2199 0.41298
11320 2 98619106 98731126 209 24 6986 -0.52993 0.70192
343990 2 98793846 98936221 333 23 6986 -0.68026 0.75183
80705 2 98997261 99154920 406 19 6986 -0.77731 0.78151
150590 2 99141722 99151487 26 6 6986 -1.3373 0.90943
51601 2 99154955 99163157 25 5 6986 -1.3483 0.91122
129531 2 99161427 99181061 34 5 6986 -0.94065 0.82656
51263 2 99181079 99199557 44 8 6986 -1.6571 0.95125
254773 2 99198503 99256732 125 17 6986 -1.5374 0.9379
129530 2 99284238 99304742 38 8 6986 -1.4983 0.93298
10190 2 99319024 99336397 39 7 6986 -1.7472 0.95969
9669 2 99337371 99400265 143 18 6986 -2.4567 0.99299
51455 2 99400475 99490030 191 16 6986 -2.0741 0.98097
3899 2 99545864 100142583 1226 65 6986 -0.83928 0.79934
164832 2 100273291 100322733 168 11 6986 -1.2125 0.88734
9486 2 100391860 100417668 72 13 6986 -0.74512 0.7719
129521 2 100470482 100483280 57 6 6986 0.19889 0.42117
79031 2 100562956 100576739 34 5 6986 2.3953 0.0083041
4862 2 100820151 100996827 508 59 6986 -1.5055 0.9339
6160 2 101002229 101019693 46 10 6986 -0.10829 0.54312
11138 2 101007228 101195326 460 32 6986 -1.5709 0.9419
55571 2 101252883 101270316 24 10 6986 -0.44125 0.67048
284996 2 101271219 101308716 56 11 6986 -0.28997 0.61408
200407 2 101348354 101387988 107 13 6986 1.1799 0.11902
731220 2 101397344 101475096 316 16 6986 -0.10501 0.54181
9448 2 101697703 101894690 321 24 6986 -2.6578 0.99607
7850 2 101991816 102028544 128 10 6986 -0.19115 0.57579
3554 2 102069638 102179874 346 33 6986 -1.789 0.96319
8808 2 102186157 102240002 221 15 6986 -1.5349 0.9376
9173 2 102311502 102352366 176 15 6986 0.23021 0.40896
8809 2 102356283 102398777 145 15 6986 -0.22663 0.58965
8807 2 102418558 102452568 138 14 6986 -0.64522 0.74061
389015 2 102473282 102533974 241 17 6986 -1.6742 0.95295
6549 2 102619689 102711350 222 34 6986 -0.94427 0.82748
84804 2 102714630 102736882 37 7 6986 1.4639 0.071604
130827 2 102736908 102843838 206 18 6986 0.91591 0.17986
64965 2 105038025 105099960 205 8 6986 0.13674 0.44562
11250 2 105241743 105243467 1 1 6986 -0.073225 0.52919
9392 2 105249404 105329714 228 33 6986 0.054766 0.47816
79074 2 105337359 105359940 57 12 6986 0.082002 0.46732
2274 2 105360815 105438773 245 47 6986 -1.161 0.87717
8440 2 105744942 105894274 517 29 6986 -0.71078 0.76139
84417 2 106063294 106078155 47 16 6986 -2.0906 0.98172
80146 2 106093303 106194339 241 34 6986 -1.0189 0.84587
402096 2 106369738 106372422 1 1 6986 -0.67782 0.75106
653489 2 106391360 106468345 97 26 6986 -0.82508 0.79534
84620 2 106794128 106887265 296 23 6986 -0.17117 0.56796
285190 2 107826932 107892544 47 9 6986 -0.055694 0.52221
60482 2 107986487 108014207 73 23 6986 -1.174 0.87981
442038 2 108239974 108265608 70 12 6986 0.067283 0.47318
6819 2 108288639 108310569 57 13 6986 0.032002 0.48724
27233 2 108377957 108388989 16 5 6986 -0.15881 0.56309
9648 2 108449121 108509398 203 18 6986 0.4639 0.32136
3987 2 108534355 108687246 431 24 6986 -0.15136 0.56015
5903 2 108719446 108785811 104 9 6986 -0.72441 0.76559
165055 2 108786750 108876769 157 16 6986 -0.20296 0.58042
10913 2 108894471 108989372 269 33 6986 -0.01668 0.50665
344558 2 109129498 109504636 1264 74 6986 -1.9529 0.97459
151011 2 109542797 109614206 158 21 6986 -0.86989 0.80782
65124 2 109614334 109618987 9 3 6986 0.030826 0.4877
84220 2 109760607 109857691 5 3 6986 -2.0811 0.98129
105373985 2 110022300 110029293 2 1 6986 -1.0345 0.84956
105373986 2 110041483 110055097 4 2 6986 -0.3465 0.63552
7851 2 110083870 110118139 45 12 6986 -0.49248 0.68881
4867 2 110123336 110205062 146 12 6986 0.16651 0.43388
