GENE CHR START STOP NSNPS NPARAM N ZSTAT P
54454 2 23685229 23927114 700 28 173480 11.273 8.8943e-30
165324 2 23927271 24001000 247 21 173480 10.922 4.5336e-28
388931 2 24010083 24025874 41 11 173480 8.3404 3.7008e-17
80304 2 24029336 24047426 39 10 173480 12.041 1.0805e-33
2281 2 24049706 24067743 36 8 173480 6.2099 2.6513e-10
51639 2 24067584 24076444 40 8 173480 6.4742 4.7648e-11
375190 2 24076874 24169638 296 23 173480 7.7266 5.5216e-15
9540 2 24077428 24085215 16 5 173480 6.721 9.0269e-12
375189 2 24114809 24123477 23 3 173480 4.9361 3.9859e-07
653140 2 24175043 24191698 54 10 173480 7.0896 6.727e-13
50618 2 24202866 24360528 305 18 173480 6.3239 1.2755e-10
8648 2 24492050 24770702 595 30 173480 1.6169 0.052948
391356 2 24790267 24793382 11 4 173480 2.2432 0.012442
79172 2 24793306 24822376 87 15 173480 3.6547 0.00012874
109 2 24819169 24919733 358 23 173480 3.155 0.00080246
51277 2 24943636 24972094 46 9 173480 5.0134 2.6737e-07
22979 2 25042104 25159135 241 31 173480 6.2935 1.5516e-10
5443 2 25160853 25168871 13 5 173480 6.4845 4.4507e-11
1788 2 25232961 25342590 193 40 173480 8.4805 1.1215e-17
1838 2 25377198 25673647 430 49 173480 3.4214 0.00031149
55252 2 25733753 25878474 325 19 173480 1.3388 0.090323
3797 2 25926586 25982574 163 28 173480 1.1996 0.11515
10890 2 26033860 26137454 182 9 173480 -0.36566 0.64269
150946 2 26173091 26202529 62 6 173480 0.91524 0.18003
3030 2 26190635 26244726 100 5 173480 0.18127 0.42808
3032 2 26244748 26290465 76 9 173480 0.44219 0.32918
165082 2 26308173 26346817 103 24 173480 0.65135 0.25741
85465 2 26346086 26395891 114 13 173480 0.79414 0.21356
92749 2 26401916 26456713 106 18 173480 0.81688 0.207
9381 2 26457203 26558698 316 38 173480 1.6749 0.046977
339778 2 26562556 26579529 39 8 173480 -0.16266 0.56461
130106 2 26573764 26641411 182 30 173480 0.48927 0.31233
3777 2 26692713 26731198 77 13 173480 1.0447 0.14809
54978 2 26764274 26781231 21 4 173480 0.25994 0.39746
1058 2 26786014 26794589 23 3 173480 1.0652 0.1434
56896 2 26848101 26950351 144 11 173480 2.8931 0.0019073
22924 2 26970371 27027219 60 6 173480 3.2528 0.00057141
54867 2 27032906 27041697 5 2 173480 2.3666 0.0089751
60509 2 27051423 27070622 26 7 173480 3.1651 0.00077518
100128731 2 27070472 27071699 1 1 173480 1.9101 0.02806
11117 2 27078567 27086404 6 3 173480 2.9249 0.0017228
3795 2 27086743 27100751 17 3 173480 3.029 0.0012269
10669 2 27099353 27119127 30 7 173480 3.8011 7.2035e-05
84696 2 27123780 27130991 8 2 173480 0.57977 0.28104
10113 2 27130756 27134674 6 4 173480 1.0189 0.15412
339779 2 27136847 27139464 5 2 173480 1.5749 0.057642
150921 2 27148933 27153576 6 2 173480 2.1979 0.013976
8884 2 27199587 27212307 30 8 173480 3.1409 0.00084204
51374 2 27212031 27217178 17 6 173480 2.3595 0.0091503
790 2 27217390 27243792 72 12 173480 2.5895 0.0048061
7781 2 27254572 27275366 36 8 173480 1.7726 0.03815
285126 2 27275421 27281430 9 5 173480 3.3516 0.00040175
57159 2 27282429 27307439 34 9 173480 3.5339 0.0002047
4358 2 27309490 27325680 19 8 173480 2.8904 0.0019239
2976 2 27325849 27357034 25 6 173480 3.8333 6.3212e-05
8890 2 27364352 27370457 9 5 173480 3.7691 8.1925e-05
9784 2 27370496 27377533 8 2 173480 3.957 3.7955e-05
130557 2 27377231 27380866 3 2 173480 2.2918 0.010957
5496 2 27381199 27409683 43 7 173480 3.719 9.9997e-05
29959 2 27428606 27442259 12 3 173480 2.4392 0.0073595
200634 2 27442351 27446481 3 2 173480 4.1632 1.5691e-05
26160 2 27444373 27489811 61 8 173480 3.5121 0.00022232
64838 2 27491883 27495296 6 2 173480 2.6598 0.0039093
2646 2 27496839 27523689 43 9 173480 5.1022 1.6784e-07
84226 2 27576522 27582722 8 3 173480 3.9266 4.3079e-05
84450 2 27582969 27623215 69 10 173480 5.0991 1.7065e-07
79635 2 27625638 27629031 4 2 173480 -0.55808 0.71161
11321 2 27628648 27650846 39 6 173480 2.6334 0.004227
9913 2 27642568 27663973 19 5 173480 2.3408 0.0096223
22950 2 27663471 27694980 30 13 173480 3.6839 0.00011486
105374378 2 27716068 27761921 40 8 173480 4.6297 1.831e-06
9553 2 27771717 27779741 10 3 173480 3.2602 0.00055668
64080 2 27781364 27890396 178 13 173480 1.6033 0.054433
9577 2 27890615 28338901 909 49 173480 1.7457 0.040432
105374382 2 28358011 28365746 36 7 173480 0.24386 0.40367
2355 2 28392759 28417312 38 8 173480 3.06 0.0011066
151056 2 28488719 28643788 585 69 173480 0.66224 0.25391
5500 2 28751748 28802940 102 12 173480 -0.52857 0.70145
245711 2 28810834 28850610 54 9 173480 -0.69974 0.75796
55006 2 28849821 28870309 34 7 173480 0.035955 0.48566
23160 2 28894643 28948220 166 13 173480 -0.59128 0.72283
165186 2 28981298 29052230 275 25 173480 -1.4001 0.91926
388939 2 29061373 29074838 61 9 173480 -1.3066 0.90433
79745 2 29097676 29183813 198 26 173480 -1.148 0.87452
238 2 29192774 29921611 2525 149 173480 -0.94144 0.82676
51646 2 30146884 30160533 24 8 173480 -0.11319 0.54506
81606 2 30231531 30260033 93 15 173480 2.7942 0.0026013
253558 2 30447226 30644225 635 22 173480 0.6582 0.2552
92291 2 30722771 30807484 326 52 173480 0.22633 0.41047
79623 2 30910465 31161688 827 65 173480 0.5511 0.29078
440854 2 31173056 31233971 396 30 173480 0.66388 0.25338
30845 2 31234014 31269451 110 15 173480 0.40589 0.34241
7498 2 31334309 31414749 266 38 173480 1.0688 0.14258
6716 2 31522488 31700784 424 26 173480 1.5984 0.054976
51072 2 31867188 32011052 295 18 173480 0.41226 0.34007
84661 2 32021080 32039840 54 10 173480 1.1763 0.11973
6683 2 32063552 32157637 221 22 173480 2.9979 0.0013594
55676 2 32165841 32224112 138 17 173480 2.6495 0.0040306
58484 2 32224449 32265743 86 12 173480 2.6555 0.0039598
84272 2 32277889 32307364 70 16 173480 0.66543 0.25289
57448 2 32357028 32618899 519 25 173480 1.5231 0.063866
55622 2 32628020 32821051 707 47 173480 0.77914 0.21795
4052 2 32947300 33399509 1906 85 173480 -1.1442 0.87374
25780 2 33436349 33564731 430 68 173480 0.57808 0.2816
25940 2 33583661 33599362 37 9 173480 0.2495 0.40149
51232 2 36355771 36551135 464 51 173480 0.65194 0.25722
9637 2 36552239 36598190 128 9 173480 2.2454 0.012371
5212 2 36696690 36814794 435 64 173480 0.21832 0.41359
6801 2 36837698 36966557 322 21 173480 0.41762 0.33811
54497 2 36980999 37084375 281 25 173480 0.31077 0.37799
253635 2 37084451 37099244 34 6 173480 0.98302 0.1628
5610 2 37104683 37157065 159 16 173480 1.0474 0.14747
391365 2 37167820 37188547 201 13 173480 2.6982 0.0034857
10153 2 37201629 37231597 60 16 173480 2.5831 0.0048962
55471 2 37231631 37249160 56 11 173480 2.3176 0.010235
23683 2 37250502 37324772 258 18 173480 2.7824 0.0026977
25797 2 37344610 37373322 76 19 173480 2.6534 0.0039841
10602 2 37641882 37672535 102 18 173480 -1.1144 0.86746
151393 2 37920845 38069970 452 26 173480 -0.40227 0.65626
1545 2 38067603 38076181 14 4 173480 0.55517 0.28939
105374860 2 38075387 38095569 80 12 173480 -0.26451 0.6043
64225 2 38294094 38378139 178 20 173480 1.1656 0.12189
92906 2 38561978 38603036 96 15 173480 0.81262 0.20822
130589 2 38665910 38734767 190 24 173480 0.24871 0.40179
6432 2 38743599 38751494 6 2 173480 1.2678 0.10243
79833 2 38778185 38782456 7 2 173480 1.5738 0.057769
90957 2 38797729 38875883 155 15 173480 0.62469 0.26609
729967 2 38875962 38882709 13 4 173480 0.54845 0.29169
100271715 2 38919363 38975449 100 19 173480 1.909 0.028133
6654 2 38981549 39124744 282 11 173480 2.0247 0.02145
105374861 2 39148212 39150198 12 4 173480 2.7691 0.0028107
344387 2 39174937 39246810 149 12 173480 2.6697 0.0037964
8491 2 39249266 39437312 431 25 173480 1.1325 0.12872
130733 2 39665498 39717963 62 6 173480 0.69938 0.24216
80745 2 39736060 39779276 113 11 173480 -0.072873 0.52905
6546 2 40112146 40512486 1441 94 173480 1.917 0.027619
400950 2 41935368 41953803 53 15 173480 0.91706 0.17955
91461 2 42048021 42058528 31 5 173480 0.24401 0.40361
27436 2 42169338 42332548 448 22 173480 -0.14062 0.55591
9167 2 42350501 42369010 28 7 173480 0.050474 0.47987
105374537 2 42413741 42425087 24 6 173480 0.26041 0.39728
170850 2 42442017 42494097 132 24 173480 0.12142 0.45168
57504 2 42494569 42795030 732 27 173480 -0.30374 0.61934
165140 2 42762499 42764261 7 2 173480 -0.88462 0.81182
23498 2 42767089 42793138 121 12 173480 0.12837 0.44893
105374567 2 42808519 42971692 606 55 173480 1.4854 0.068718
678 2 43222402 43226606 8 4 173480 8.5743 4.9826e-18
63892 2 43230836 43596056 892 28 173480 8.8571 4.1073e-19
130271 2 43637300 43767987 492 44 173480 2.6804 0.0036762
728819 2 43675153 43676322 7 3 173480 -1.4014 0.91946
51626 2 43774039 43827950 180 18 173480 1.4393 0.075026
64240 2 43806155 43838865 112 18 173480 1.7214 0.042585
64241 2 43828954 43880189 308 15 173480 0.25725 0.39849
10128 2 43886224 43996005 273 18 173480 0.14402 0.44274
5495 2 44168803 44244425 151 16 173480 -0.85848 0.80469
6519 2 44275458 44320824 121 16 173480 -0.6012 0.72615
9581 2 44317607 44361862 109 13 173480 -0.39327 0.65294
79823 2 44361904 44772592 989 38 173480 -0.2074 0.58215
6496 2 44941729 44966751 93 22 173480 -0.072913 0.52906
10736 2 45005182 45009610 9 4 173480 -2.0673 0.98064
55133 2 45388680 45611295 604 28 173480 0.35887 0.35985
102724965 2 45648733 45650986 9 4 173480 -1.5766 0.94256
5581 2 45651315 46187990 1908 201 173480 1.0582 0.14499
2034 2 46297402 46386703 275 32 173480 1.0384 0.14955
388946 2 46479497 46484579 19 4 173480 0.49302 0.311
90423 2 46489355 46542412 178 26 173480 0.12726 0.44937
23433 2 46542728 46584688 87 17 173480 1.7165 0.043033
5281 2 46581274 46617112 81 13 173480 1.9365 0.026405
9419 2 46617172 46630176 27 6 173480 2.0844 0.018563
9655 2 46698960 46762788 227 26 173480 1.2141 0.11235
90411 2 46901870 46941855 171 21 173480 -0.8435 0.80053
57217 2 46916129 47076136 689 63 173480 -0.75879 0.77601
285051 2 47086991 47155378 341 32 173480 -0.62886 0.73528
805 2 47160082 47176601 37 11 173480 -0.88845 0.81285
4072 2 47369148 47387028 49 11 173480 1.7376 0.04114
4436 2 47403067 47564579 455 38 173480 1.7647 0.03881
56660 2 47516574 47570331 126 35 173480 -0.58589 0.72102
2956 2 47783082 47806953 73 13 173480 1.3976 0.081121
80204 2 47806920 47906535 248 22 173480 1.497 0.067193
3344 2 48314644 48379295 187 20 173480 1.3691 0.085476
129285 2 48440769 48515392 221 26 173480 1.7816 0.037406
286749 2 48529925 48776517 940 67 173480 0.02017 0.49195
11037 2 48530169 48598515 258 25 173480 0.47643 0.31688
11036 2 48617780 48679609 198 21 173480 -0.14557 0.55787
3973 2 48686774 48755741 273 39 173480 0.36208 0.35865
2492 2 48866435 49154527 1097 63 173480 -1.4492 0.92636
9378 2 49918505 51032536 3374 133 173480 -0.28684 0.61288
51130 2 53669980 53787009 348 26 173480 3.8082 7.0004e-05
100302652 2 53670293 53860033 530 27 173480 4.019 2.9224e-05
494143 2 53767792 53775150 18 7 173480 0.89429 0.18558
27248 2 53786931 53826928 93 16 173480 4.5493 2.6917e-06
10936 2 53852913 53860033 19 8 173480 2.8262 0.0023551
23198 2 53864067 53970840 295 22 173480 4.6108 2.0054e-06
98 2 54115273 54305300 561 34 173480 1.2311 0.10913
388951 2 54253178 54256272 8 3 173480 0.029603 0.48819
129852 2 54330013 54383673 128 21 173480 2.4832 0.0065096
6711 2 54456317 54671446 636 29 173480 0.35686 0.3606
400954 2 54723670 54972908 817 69 173480 1.2597 0.10388
57142 2 54972189 55112616 400 34 173480 2.2667 0.011703
130162 2 55172547 55232563 141 19 173480 1.3998 0.080786
6233 2 55231903 55235853 12 5 173480 1.9645 0.024734
4528 2 55236620 55269303 78 14 173480 1.5768 0.057426
55704 2 55287842 55419921 397 22 173480 1.4023 0.080419
112942 2 55519595 55545080 76 18 173480 1.3102 0.095065
57223 2 55547292 55617725 201 26 173480 2.9522 0.0015774
87178 2 55634063 55693910 214 28 173480 4.4969 3.4476e-06
2202 2 55865962 55924163 180 26 173480 2.0512 0.020123
114800 2 56184123 56386174 597 53 173480 -0.024478 0.50976
7444 2 57907651 58159920 492 33 173480 0.91473 0.18017
55120 2 58159243 58241681 182 24 173480 -0.095303 0.53796
53335 2 60451167 60553498 157 34 173480 1.5856 0.056419
64895 2 60756230 60802086 97 14 173480 1.0297 0.15157
5966 2 60881495 60928171 59 17 173480 3.2172 0.00064727
150962 2 60938352 61020031 133 25 173480 5.3472 4.4664e-08
5194 2 61017677 61051990 55 14 173480 5.03 2.4524e-07
84542 2 61065870 61157942 195 21 173480 5.1541 1.2741e-07
339804 2 61145091 61164830 75 6 173480 3.1975 0.00069313
130872 2 61177420 61188573 20 6 173480 3.7347 9.3954e-05
9736 2 61187455 61470714 592 27 173480 5.341 4.6208e-08
7514 2 61477934 61538522 107 13 173480 5.1157 1.5631e-07
84140 2 61744556 61855402 315 29 173480 0.84424 0.19927
10575 2 61868127 61888671 55 10 173480 1.1966 0.11573
150684 2 61888728 62136070 441 27 173480 3.8251 6.5363e-05
10678 2 62196127 62224731 48 11 173480 0.30096 0.38172
200728 2 62447595 62506469 196 44 173480 0.5022 0.30776
23301 2 62673851 63046487 405 36 173480 -0.37947 0.64783
5013 2 63050057 63057831 9 5 173480 -1.3037 0.90384
51057 2 63120762 63840825 1493 35 173480 0.39216 0.34747
4190 2 63588609 63607197 37 6 173480 0.87279 0.19139
7360 2 63840950 63891562 120 20 173480 0.080341 0.46798
51542 2 63892150 64019080 351 30 173480 -0.019242 0.50768
57162 2 64092652 64144471 103 14 173480 0.64355 0.25993
29094 2 64454193 64461383 15 8 173480 -1.8805 0.96998
101927402 2 64522189 64524611 3 2 173480 -0.55964 0.71214
54812 2 64524305 64593005 116 8 173480 0.35527 0.36119
9792 2 64631621 64751091 203 21 173480 0.5355 0.29615
6509 2 64988445 65023865 95 24 173480 0.70225 0.24126
23177 2 65056361 65087008 90 14 173480 -0.52744 0.70106
5861 2 65086854 65130301 121 15 173480 -0.46967 0.68071
10097 2 65227695 65271253 114 15 173480 0.076658 0.46945
200734 2 65307435 65432637 358 25 173480 1.7857 0.037077
102724258 2 65432010 65434846 11 3 173480 1.938 0.026309
4211 2 66435125 66572759 310 44 173480 -0.81433 0.79227
54465 2 67397310 67410413 30 5 173480 -1.3189 0.90639
10438 2 68042200 68063027 33 8 173480 1.6396 0.05054
116143 2 68130149 68157560 41 7 173480 -1.3086 0.90467
56902 2 68157873 68175959 43 7 173480 -0.4268 0.66524
5534 2 68178857 68252519 127 10 173480 -0.51673 0.69733
25927 2 68284171 68320051 83 20 173480 2.0685 0.019299
5341 2 68365190 68397453 170 16 173480 2.9632 0.0015222
554251 2 68462366 68467316 3 1 173480 2.4517 0.0071096
200558 2 68467559 68580162 335 15 173480 2.045 0.020428
10887 2 68645822 68655576 34 13 173480 2.6455 0.004079
9938 2 68710505 68826833 463 47 173480 2.6869 0.0036057
27302 2 68865481 68871517 11 3 173480 0.7271 0.23358
200504 2 68945232 68952970 19 7 173480 -1.0925 0.8627
56287 2 68974573 68980980 24 4 173480 -0.51613 0.69712
84168 2 69013144 69249327 613 68 173480 -0.032254 0.51287
2673 2 69319769 69387254 116 7 173480 -0.20733 0.58212
27247 2 69396113 69437628 95 8 173480 -0.070489 0.5281
22848 2 69457995 69643845 223 24 173480 0.74856 0.22706
307 2 69644100 69826464 375 28 173480 -0.26459 0.60434
64395 2 69829642 69881386 82 9 173480 -0.58047 0.7192
11017 2 69893943 69905236 14 3 173480 -0.36046 0.64075
4084 2 69915041 69942945 47 5 173480 -0.13202 0.55252
151516 2 69960089 69962265 4 2 173480 0.77053 0.22049
5093 2 70087453 70089203 2 1 173480 0.28147 0.38918
54980 2 70149885 70191019 84 11 173480 1.2161 0.11198
7072 2 70209444 70248707 73 7 173480 0.49277 0.31109
51449 2 70258099 70281185 46 5 173480 0.4884 0.31263
6637 2 70281378 70293737 19 3 173480 0.30057 0.38187
84908 2 70295976 70302088 13 3 173480 1.0158 0.15485
7039 2 70447280 70554015 69 19 173480 -0.81533 0.79256
119 2 70661202 70768243 51 12 173480 -0.47433 0.68237
344018 2 70777310 70790643 8 2 173480 0.32271 0.37346
165530 2 70808643 70823764 40 9 173480 -0.83849 0.79912
50489 2 70825208 70836601 17 4 173480 -1.2934 0.90207
25806 2 70900590 70933446 23 6 173480 0.16432 0.43474
525 2 70935868 70965431 28 9 173480 -0.75386 0.77453
79998 2 70977210 70986674 21 9 173480 -1.6789 0.95342
113419 2 70985938 70994873 8 2 173480 -0.39084 0.65204
55577 2 71068241 71078868 30 9 173480 1.6399 0.050515
84693 2 71109676 71130288 67 8 173480 0.74601 0.22783
10199 2 71130314 71150102 64 7 173480 0.33764 0.36782
400961 2 71182738 71227114 166 22 173480 2.0158 0.021913
27332 2 71331755 71435061 301 20 173480 2.8171 0.002423
8291 2 71453119 71686763 812 95 173480 -0.0064023 0.50255
56603 2 72129238 72147862 34 9 173480 0.49486 0.31035
23233 2 72175984 72826048 966 28 173480 -0.28306 0.61143
6697 2 72887383 72892160 4 2 173480 -0.77052 0.77951
2016 2 72911148 72934891 32 10 173480 0.078976 0.46853
94097 2 72942036 73071836 233 21 173480 0.29789 0.38289
26056 2 73073382 73113018 72 8 173480 0.023572 0.4906
344022 2 73202258 73211212 28 6 173480 -0.016897 0.50674
10322 2 73214238 73227227 27 9 173480 0.50396 0.30714
84279 2 73228006 73233228 13 4 173480 1.6493 0.049545
10574 2 73233425 73253022 50 10 173480 1.8665 0.030988
150726 2 73254682 73284453 51 19 173480 1.3117 0.094811
1961 2 73290929 73293701 2 1 173480 0.64046 0.26094
7840 2 73385758 73609919 403 15 173480 1.4676 0.071104
9027 2 73640723 73642410 5 2 173480 0.62546 0.26583
51471 2 73700509 73701340 2 1 173480 0.4859 0.31352
51002 2 73729830 73740104 12 2 173480 0.66358 0.25348
8446 2 73762198 73780157 12 3 173480 1.2703 0.10199
388960 2 73784189 73817148 8 3 173480 0.61654 0.26877
10617 2 73828916 73873656 111 18 173480 -1.2314 0.89091
72 2 73892966 73919653 113 12 173480 0.091761 0.46344
1716 2 73926826 73958961 87 10 173480 3.2278 0.00062383
200424 2 73983335 74108176 219 19 173480 0.1026 0.45914
388962 2 74135401 74147912 31 5 173480 0.53222 0.29729
55233 2 74154409 74178886 47 4 173480 -0.079439 0.53166
10797 2 74198563 74215298 23 5 173480 -1.2025 0.88541
57835 2 74216242 74343407 199 32 173480 0.44126 0.32951
1639 2 74361154 74392087 33 7 173480 1.2527 0.10515
105369169 2 74407553 74414171 8 1 173480 1.2238 0.11052
388963 2 74414176 74417717 5 3 173480 0.72129 0.23537
84058 2 74421733 74425755 2 1 173480 1.1494 0.1252
6242 2 74425861 74441933 8 3 173480 0.96862 0.16637
23559 2 74458400 74460891 2 1 173480 -0.048049 0.51916
7841 2 74461057 74465410 6 3 173480 -0.19628 0.57781
116540 2 74471958 74472815 2 1 173480 1.2509 0.10549
84865 2 74472832 74483230 9 5 173480 1.137 0.12776
64427 2 74483032 74494564 9 3 173480 0.44675 0.32753
85474 2 74497517 74503316 7 3 173480 0.19491 0.42273
84759 2 74505043 74507694 2 1 173480 0.17183 0.43179
165545 2 74518131 74526281 6 3 173480 0.57043 0.28419
550 2 74526648 74529897 2 1 173480 0.31122 0.37782
27429 2 74529405 74533556 3 2 173480 1.447 0.073953
84695 2 74532258 74555887 18 5 173480 1.1391 0.12733
1796 2 74548205 74557551 9 2 173480 0.92494 0.1775
130951 2 74557883 74648852 104 14 173480 -0.64001 0.73892
10505 2 74654228 74694897 51 7 173480 0.61365 0.26972
3099 2 74832655 74893354 187 33 173480 -0.31499 0.62362
56655 2 74958648 74969732 27 9 173480 1.8885 0.029482
6869 2 75046463 75199519 408 48 173480 -0.66582 0.74724
84141 2 75492318 75569722 202 30 173480 0.13788 0.44517
9801 2 75646783 75662208 46 8 173480 -0.44976 0.67356
6936 2 75662705 75710986 116 15 173480 -1.03 0.84848
80059 2 76747457 77522376 2544 101 173480 1.2492 0.1058
105374816 2 77987876 77999030 35 7 173480 0.55159 0.29062
130120 2 79025686 79028504 16 5 173480 0.14099 0.44394
5968 2 79085023 79088024 10 3 173480 -0.31274 0.62276
5967 2 79120458 79123419 11 4 173480 -1.1995 0.88483
5068 2 79157006 79159754 3 2 173480 -1.7989 0.96398
1496 2 79512934 80648868 3266 245 173480 -1.5824 0.94323
347730 2 80288280 80304593 26 8 173480 0.2 0.42074
8802 2 84423523 84459462 83 9 173480 0.16969 0.43263
1768 2 84459540 84819589 816 20 173480 0.16016 0.43638
129293 2 84821650 84881975 193 20 173480 0.46387 0.32137
9168 2 84905639 84906675 2 1 173480 -0.2569 0.60137
56888 2 84971108 85059472 148 17 173480 -1.1771 0.88043
83439 2 85133460 85310388 585 52 173480 -0.51704 0.69744
10618 2 85318018 85328296 36 4 173480 -1.1497 0.87486
54884 2 85341955 85354698 32 10 173480 1.2032 0.11446
84173 2 85354720 85391752 89 16 173480 1.0777 0.14058
822 2 85394748 85418467 98 19 173480 0.91717 0.17953
284948 2 85418732 85437029 53 14 173480 1.4379 0.075232
4144 2 85538978 85545280 8 4 173480 1.0562 0.14543
2677 2 85544855 85561534 47 11 173480 0.74642 0.22771
8673 2 85577491 85582033 10 2 173480 1.7317 0.041665
10791 2 85584408 85593388 23 7 173480 1.1597 0.12309
51255 2 85595268 85597708 6 2 173480 -0.053399 0.52129
129303 2 85598547 85602699 4 2 173480 1.2191 0.1114
10713 2 85602842 85649284 74 18 173480 -0.14844 0.559
388969 2 85605253 85612056 9 5 173480 0.088668 0.46467
6439 2 85657317 85668741 17 7 173480 0.60407 0.2729
10578 2 85694291 85698854 21 3 173480 -0.1994 0.57903
84913 2 85753786 85791383 79 12 173480 -0.07642 0.53046
8869 2 85839147 85889034 142 15 173480 1.9218 0.027313
25885 2 86025168 86106155 219 23 173480 0.29739 0.38309
55037 2 86106182 86142157 85 10 173480 0.021989 0.49123
10989 2 86143932 86195770 132 8 173480 0.65104 0.25751
51318 2 86199355 86213794 31 5 173480 0.90597 0.18248
65055 2 86213993 86338418 400 19 173480 -0.051484 0.52053
55818 2 86440647 86492716 106 16 173480 -0.32521 0.62749
51652 2 86503430 86563497 150 19 173480 -0.93998 0.82639
100526767 2 86503430 86721122 421 36 173480 -0.90726 0.81787
7844 2 86603393 86623877 50 9 173480 -0.84673 0.80143
64795 2 86720291 86778041 67 8 173480 0.18311 0.42735
925 2 86784605 86808396 64 6 173480 -0.65034 0.74226
926 2 86815337 86861924 115 16 173480 -0.90012 0.81597
400966 2 86913573 87013976 30 11 173480 -1.573 0.94214
102724642 2 87125203 87171388 56 16 173480 -1.0155 0.84506
730268 2 87700445 87747727 29 10 173480 -0.36052 0.64077
729857 2 87757198 87985814 97 30 173480 0.33405 0.36917
51315 2 88027203 88055801 47 7 173480 0.56422 0.2863
150572 2 88067780 88113384 162 25 173480 0.54964 0.29128
2168 2 88122982 88128131 8 3 173480 -0.37964 0.64789
55258 2 88170295 88186637 36 11 173480 0.17177 0.43181
344167 2 88448207 88452535 3 1 173480 0.34551 0.36486
200523 2 88524317 88529585 15 4 173480 -0.78166 0.78279
9451 2 88556741 88627576 75 14 173480 2.1703 0.014994
22934 2 88691648 88750935 132 9 173480 0.1076 0.45716
101060017 2 90359288 90362907 5 2 173480 -0.16068 0.56383
150483 2 94867767 94876829 10 6 173480 1.3765 0.084327
4118 2 95025655 95053992 24 10 173480 1.8919 0.029253
64969 2 95087207 95122009 24 13 173480 2.2275 0.012956
84874 2 95130110 95165187 30 8 173480 0.8156 0.20736
7549 2 95165417 95184317 20 6 173480 0.89677 0.18492
105373489 2 95207503 95222682 11 7 173480 1.1186 0.13165
150696 2 95274416 95291320 21 9 173480 0.58786 0.27831
30818 2 95297324 95386077 100 12 173480 0.030897 0.48768
51011 2 95402691 95416609 13 7 173480 0.1922 0.42379
653192 2 95476967 95484731 4 2 173480 1.0396 0.14926
129868 2 95592018 95599771 6 4 173480 1.3215 0.09317
400986 2 95827619 95992320 196 25 173480 1.0014 0.15832
150763 2 96021946 96035245 8 3 173480 0.36537 0.35742
151 2 96112875 96116245 4 2 173480 -0.24524 0.59687
431705 2 96122817 96143077 28 7 173480 1.458 0.072419
1844 2 96143169 96145440 3 2 173480 0.98227 0.16298
56910 2 96184859 96208846 24 6 173480 2.7892 0.002642
55654 2 96250208 96266013 16 7 173480 3.5091 0.00022481
9391 2 96266146 96274179 9 4 173480 3.2263 0.00062706
23020 2 96274336 96305569 34 9 173480 3.8285 6.4466e-05
150771 2 96325324 96328353 4 2 173480 2.7114 0.0033503
23397 2 96335741 96377095 45 10 173480 3.5883 0.00016642
93082 2 96497643 96508136 12 5 173480 1.1675 0.1215
10865 2 96536727 96552634 24 9 173480 2.1766 0.014756
55683 2 96593155 96638379 39 12 173480 3.1157 0.00091764
90342 2 96642711 96706220 82 24 173480 3.5103 0.00022379
81562 2 96705929 96740082 35 6 173480 1.2203 0.11118
26504 2 96760902 96811891 65 8 173480 1.1367 0.12783
26505 2 96814952 96837466 22 4 173480 0.96982 0.16607
200539 2 96837914 96844021 7 2 173480 0.38501 0.35012
51239 2 96847985 96858019 12 3 173480 0.092319 0.46322
54910 2 96859736 96870943 8 3 173480 1.0989 0.1359
105373982 2 96869182 96870390 2 1 173480 1.3882 0.082533
51252 2 96875882 96986601 261 22 173480 1.0977 0.13617
151313 2 97082404 97094882 18 5 173480 1.7546 0.039661
105373983 2 97091741 97100360 14 3 173480 1.2602 0.10379
375248 2 97113186 97264521 169 13 173480 1.3768 0.084293
57730 2 97492663 97590245 128 6 173480 2.858 0.0021319
1329 2 97646058 97648194 1 1 173480 -1.539 0.9381
10120 2 97655939 97664098 11 3 173480 2.0913 0.018251
7535 2 97713568 97744327 54 10 173480 2.1184 0.01707
23505 2 97756336 97995932 480 23 173480 1.5028 0.066441
200403 2 98087132 98330681 621 38 173480 0.8651 0.19349
1261 2 98346155 98399154 181 21 173480 0.1003 0.46005
3631 2 98444858 98594067 214 13 173480 0.10161 0.45953
493753 2 98599323 98608518 17 2 173480 -0.30274 0.61895
25972 2 98608579 98618515 13 2 173480 0.27767 0.39063
11320 2 98619106 98731126 217 25 173480 1.6993 0.044629
343990 2 98793846 98936221 340 22 173480 -0.95237 0.82954
80705 2 98997261 99154920 416 20 173480 1.5035 0.06636
150590 2 99141722 99151487 28 6 173480 1.6931 0.045214
51601 2 99154955 99163157 27 6 173480 2.2175 0.013295
129531 2 99161427 99181061 34 5 173480 2.1223 0.016906
51263 2 99181079 99199557 46 8 173480 1.9 0.028715
254773 2 99198503 99256732 130 17 173480 2.0914 0.018247
129530 2 99284238 99304742 39 8 173480 1.7151 0.043163
10190 2 99319024 99336397 40 7 173480 1.4549 0.072845
9669 2 99337371 99400265 142 18 173480 1.4434 0.074454
51455 2 99400475 99490030 193 16 173480 1.6383 0.050676
3899 2 99545864 100142583 1247 64 173480 0.97808 0.16402
164832 2 100273291 100322733 169 12 173480 -1.2487 0.89411
9486 2 100391860 100417668 72 13 173480 -1.3854 0.91704
