GENE CHR START STOP NSNPS NPARAM N ZSTAT P
1363 4 165378945 165498330 530 25 337119 -0.60957 0.72893
7092 4 165873238 166105178 581 67 337119 -1.0032 0.84212
50859 4 166733384 167234796 1574 64 337119 3.0113 0.0013008
11199 4 168092526 168187742 223 26 337119 0.061469 0.47549
55601 4 168216291 168318807 306 20 337119 -0.84779 0.80172
91351 4 168356735 168480515 453 36 337119 -0.49838 0.69089
23022 4 168497064 168928457 1330 113 337119 0.49972 0.30863
84869 4 168894623 169010317 228 16 337119 0.22691 0.41025
57630 4 169094256 169271098 402 33 337119 0.29883 0.38253
4750 4 169393270 169612629 506 16 337119 -0.29543 0.61617
1182 4 169620521 169723187 238 23 337119 -0.72211 0.76489
54969 4 169729468 169757942 60 11 337119 1.0147 0.15513
9848 4 169986597 170033028 106 16 337119 -0.32722 0.62825
51166 4 170060222 170091699 77 15 337119 1.0857 0.1388
105377532 4 170092143 170107095 42 8 337119 1.793 0.036487
442117 4 171813424 173040408 2885 122 337119 2.4964 0.0062726
51809 4 173168753 173323967 279 32 337119 1.2937 0.097883
3148 4 173331376 173334444 6 2 337119 -0.47174 0.68144
8819 4 173370942 173377532 5 3 337119 -1.2815 0.9
11341 4 173388148 173476691 188 21 337119 1.4219 0.077521
9464 4 173526501 173530227 1 1 337119 -0.03379 0.51348
105377542 4 173527382 173583168 143 29 337119 -1.6032 0.94556
26269 4 174236658 174284263 90 19 337119 -0.90738 0.8179
80817 4 174283677 174334355 102 21 337119 -1.6819 0.95371
3248 4 174490177 174522898 121 25 337119 -0.96182 0.83193
8001 4 174624141 174829315 768 58 337119 1.2436 0.10683
11086 4 174918358 174978180 219 18 337119 0.35531 0.36118
2823 4 175632937 176002691 1097 87 337119 -0.22961 0.5908
116966 4 176065834 176182828 408 22 337119 1.9935 0.023103
132851 4 176184574 176195671 32 10 337119 1.3411 0.089937
140458 4 176213673 176277571 239 29 337119 0.01353 0.4946
60559 4 176319939 176332245 53 9 337119 -0.61668 0.73128
7424 4 176683534 176792745 304 19 337119 -1.2354 0.89166
55247 4 177309837 177362938 181 35 337119 0.6353 0.26262
175 4 177430774 177442503 27 9 337119 0.98721 0.16177
285500 4 177444513 177677123 567 39 337119 -1.1494 0.8748
55714 4 182323984 182803024 1770 181 337119 0.87427 0.19099
1635 4 182890087 182917477 139 20 337119 1.1461 0.12589
80014 4 183098635 183320777 390 41 337119 -0.016569 0.50661
53842 4 183318067 183320774 2 1 337119 0.90759 0.18205
100132463 4 183321764 183322426 2 1 337119 1.007 0.15696
55602 4 183444635 183449064 8 3 337119 2.4853 0.0064715
3622 4 183505050 183512428 19 8 337119 2.6591 0.0039171
201965 4 183639636 183659178 81 18 337119 0.8412 0.20012
60684 4 183659267 183713594 189 19 337119 0.76256 0.22286
56977 4 183796331 184023526 607 90 337119 2.6005 0.0046541
133121 4 184088706 184217961 452 55 337119 0.64569 0.25924
3660 4 184387713 184474580 296 61 337119 -0.78121 0.78266
836 4 184627696 184649475 58 11 337119 0.34312 0.36576
201973 4 184649613 184694959 172 10 337119 1.4882 0.068344
79682 4 184694065 184734132 262 5 337119 0.83584 0.20162
2180 4 184755595 184826114 229 29 337119 0.3432 0.36572
391723 4 185018841 185020804 6 3 337119 0.26615 0.39506
291 4 185143263 185150384 14 6 337119 0.074607 0.47026
57587 4 185151723 185209495 183 13 337119 -1.538 0.93798
83891 4 185204242 185363969 460 35 337119 -0.076884 0.53064
55805 4 185363878 185396935 95 18 337119 0.39412 0.34675
353322 4 185396686 185400243 12 3 337119 0.46499 0.32097
55325 4 185399540 185425985 75 13 337119 0.72307 0.23482
441054 4 185405235 185449828 128 16 337119 0.3173 0.37551
256309 4 185445182 185471759 98 23 337119 1.7635 0.038908
27295 4 185500660 185535607 72 8 337119 1.2909 0.098367
105377624 4 185570102 185580930 35 7 337119 -0.68144 0.7522
8470 4 185585444 185956716 1559 144 337119 0.68931 0.24531
7098 4 186069155 186085098 52 14 337119 0.080356 0.46798
105377594 4 186104788 186124062 70 14 337119 -0.98047 0.83657
25854 4 186144287 186172663 103 18 337119 0.29759 0.38301
105377595 4 186158229 186158843 4 1 337119 1.0048 0.15751
285440 4 186191411 186213463 81 13 337119 -0.67008 0.7486
3818 4 186210753 186258474 160 19 337119 1.1637 0.12226
2160 4 186265945 186289681 64 14 337119 -0.83163 0.79719
102723888 4 186416044 186487637 458 40 337119 0.48819 0.31271
4543 4 186533000 186555383 78 17 337119 1.7317 0.041662
2195 4 186587783 186726915 418 63 337119 0.25416 0.39969
132625 4 187994054 188005050 33 12 337119 -1.2275 0.89018
205860 4 188091255 188109603 122 19 337119 -0.12057 0.54798
339976 4 188138189 188147743 86 17 337119 -2.1178 0.9829
2483 4 189940819 189963204 68 4 337119 -0.28138 0.61079
105374752 5 51194 57883 7 2 337119 -0.22677 0.5897
153478 5 54015 189972 394 19 337119 0.014294 0.4943
389257 5 191511 195353 10 3 337119 0.19753 0.42171
133957 5 204760 218182 41 6 337119 0.57612 0.28227
6389 5 218223 264816 280 6 337119 1.2573 0.10432
10016 5 271621 314974 172 13 337119 1.2876 0.098948
57491 5 304176 438291 443 40 337119 -0.21935 0.58681
11336 5 443209 467305 101 13 337119 -0.84285 0.80034
6550 5 470510 570428 414 50 337119 0.46377 0.32141
55722 5 612290 663500 170 19 337119 -0.035388 0.51412
11076 5 659862 693395 150 21 337119 0.43587 0.33147
101929895 5 665244 668743 10 3 337119 0.73373 0.23156
653082 5 710355 784749 220 40 337119 -1.1512 0.87517
79844 5 795605 858973 165 15 337119 -0.085873 0.53422
65980 5 863735 892824 80 8 337119 0.76073 0.22341
9319 5 892854 919072 64 5 337119 0.9603 0.16845
85409 5 1008820 1038812 90 14 337119 0.54805 0.29183
10723 5 1050374 1155747 407 63 337119 0.66874 0.25183
101928793 5 1081751 1083738 6 3 337119 -1.5058 0.93394
340024 5 1201595 1225117 110 29 337119 1.4749 0.070115
348932 5 1225355 1246189 103 24 337119 -0.18266 0.57247
7015 5 1253167 1295047 76 26 337119 3.4809 0.00024986
81037 5 1317755 1345065 81 13 337119 -0.17388 0.56902
6531 5 1392790 1445428 164 28 337119 0.87138 0.19177
79888 5 1461427 1525730 222 42 337119 0.79036 0.21466
64979 5 1798385 1801423 20 5 337119 0.78624 0.21586
4726 5 1801382 1816051 57 8 337119 0.90237 0.18343
50805 5 1877427 1887179 46 10 337119 0.24755 0.40224
153572 5 2741863 2751655 13 5 337119 1.8204 0.034346
153571 5 2751943 2755397 6 3 337119 0.95192 0.17057
105374620 5 2917838 2965527 175 20 337119 3.6256 0.00014415
79192 5 3596054 3601403 14 4 337119 0.73812 0.23022
170690 5 5140330 5320299 772 86 337119 -0.75344 0.77441
23379 5 5422673 5490234 104 12 337119 0.74656 0.22766
105374638 5 6339488 6369751 74 14 337119 -1.2765 0.89911
84246 5 6371926 6378526 18 4 337119 -1.0428 0.85149
134111 5 6437347 6496721 196 42 337119 -0.56101 0.7126
54888 5 6599239 6633360 142 16 337119 -0.53646 0.70418
6715 5 6633360 6669562 146 18 337119 -0.31882 0.62507
11044 5 6713953 6757048 170 20 337119 0.40993 0.34093
108 5 7396230 7830081 1080 88 337119 1.7193 0.042782
134121 5 7830378 7851490 75 13 337119 -0.84118 0.79988
4552 5 7851186 7901124 238 31 337119 1.05 0.14686
79072 5 7859159 7869037 33 9 337119 1.0453 0.14793
9037 5 9035026 9546121 1672 149 337119 2.9485 0.0015967
50834 5 9628997 9630351 3 2 337119 -0.69813 0.75745
134145 5 10225507 10250036 135 24 337119 -0.063398 0.52528
22948 5 10250170 10266389 78 4 337119 1.5737 0.057774
134147 5 10277595 10308056 109 15 337119 -1.2691 0.89779
10299 5 10353639 10440388 103 10 337119 -0.14447 0.55744
83853 5 10441862 10482298 104 12 337119 0.086369 0.46559
105369214 5 10462873 10464841 8 2 337119 0.008294 0.49669
651746 5 10564323 10657816 326 35 337119 1.9528 0.025422
1611 5 10679230 10761275 284 18 337119 -1.321 0.90675
1501 5 10971840 11904043 2600 196 337119 0.94885 0.17135
1767 5 13690328 14011759 1156 71 337119 1.0388 0.14945
7204 5 14143708 14510204 851 48 337119 -0.60503 0.72742
54491 5 14581782 14616180 45 10 337119 -0.21312 0.58438
90268 5 14664674 14712867 81 13 337119 1.2257 0.11016
56172 5 14704800 14871778 422 44 337119 -0.82426 0.7951
23194 5 15500165 15939796 963 52 337119 -0.66712 0.74765
441061 5 16067365 16179788 184 27 337119 0.52008 0.3015
90441 5 16451519 16470327 36 9 337119 1.4604 0.072086
54463 5 16472816 16617058 419 45 337119 0.042069 0.48322
4651 5 16661907 16936276 955 126 337119 0.73058 0.23252
10409 5 17216823 17276845 125 28 337119 -1.1113 0.86677
1016 5 19472930 20575873 2870 108 337119 0.67853 0.24872
1010 5 21750864 22853622 2834 116 337119 1.3477 0.088871
56979 5 23507615 23528597 36 12 337119 0.41805 0.33795
1008 5 24487100 24645024 571 31 337119 1.4364 0.075448
105374693 5 25190596 25520991 932 44 337119 -0.12726 0.55063
1007 5 26880600 27121198 578 38 337119 3.4729 0.00025747
105374700 5 28809035 28898807 146 14 337119 0.74513 0.2281
1004 5 31193655 31329146 280 36 337119 1.3177 0.093806
29102 5 31400494 31532175 301 25 337119 -1.0755 0.85893
55322 5 31532266 31555058 57 13 337119 0.74747 0.22739
23037 5 31639363 32110932 1863 213 337119 1.2538 0.10496
64083 5 32124718 32174319 125 17 337119 -1.3359 0.90921
54545 5 32227007 32313008 237 20 337119 1.2837 0.09963
51663 5 32354350 32444761 239 26 337119 2.1199 0.017006
10923 5 32585499 32604079 34 7 337119 -1.1012 0.8646
4883 5 32689076 32791724 279 29 337119 0.40356 0.34327
6897 5 33440696 33468091 83 14 337119 2.2547 0.012075
81792 5 33523535 33892194 1168 79 337119 -1.3761 0.91561
51289 5 33936386 33938918 2 1 337119 -0.97949 0.83633
51151 5 33944616 33985144 66 11 337119 -0.44815 0.67298
23600 5 33986986 34008115 48 7 337119 0.393 0.34716
114899 5 34017858 34043266 78 8 337119 -0.28517 0.61224
105374753 5 34656306 34658489 5 3 337119 0.81754 0.20681
26064 5 34656328 34832612 580 64 337119 1.9759 0.024083
153657 5 34839164 34899650 162 30 337119 1.7556 0.039576
5810 5 34905260 34915675 22 7 337119 2.7023 0.0034435
55299 5 34915715 34925682 12 5 337119 1.7023 0.044354
134218 5 34929593 34958964 50 11 337119 1.6768 0.046792
64902 5 34998101 35048188 187 21 337119 0.22588 0.41065
5618 5 35048756 35230589 550 39 337119 4.7363 1.0883e-06
79925 5 35617779 35814611 574 30 337119 2.392 0.0083795
3575 5 35856875 35879603 74 8 337119 -1.0547 0.85422
133690 5 35904295 35938779 108 14 337119 -0.45948 0.67705
133688 5 35953089 36001045 112 17 337119 -0.37391 0.64577
167127 5 36035017 36066921 97 15 337119 1.3607 0.086802
92255 5 36098419 36151913 65 13 337119 2.0783 0.018841
6502 5 36151989 36192788 119 19 337119 0.44165 0.32937
133686 5 36192589 36242279 92 11 337119 1.7208 0.042641
202151 5 36247874 36301926 131 16 337119 1.5871 0.056241
6507 5 36606355 36688334 212 48 337119 -0.91728 0.8205
25836 5 36876759 37065819 234 29 337119 0.47069 0.31893
65250 5 37065171 37249428 206 22 337119 0.70913 0.23912
9631 5 37291633 37371455 119 12 337119 0.22851 0.40963
55100 5 37379289 37752674 792 24 337119 -0.49266 0.68887
2668 5 37812677 37839680 76 16 337119 0.57161 0.28379
100861519 5 37840438 37875799 134 18 337119 2.0521 0.020081
133584 5 38258409 38465480 642 56 337119 0.16626 0.43398
3977 5 38474963 38595405 178 24 337119 -0.68881 0.75453
9180 5 38845858 38945579 280 35 337119 2.0872 0.018435
253260 5 38937920 39074419 284 15 337119 1.1335 0.1285
2533 5 39105252 39274523 416 35 337119 1.9322 0.02667
735 5 39284275 39364553 226 32 337119 1.6214 0.052465
1601 5 39371674 39425233 173 18 337119 1.0399 0.14919
5734 5 40679498 40741764 130 14 337119 1.5906 0.055854
23548 5 40711576 40755970 93 14 337119 1.5578 0.059641
5562 5 40759379 40798195 70 13 337119 1.2281 0.10971
6167 5 40831328 40835285 10 5 337119 0.87445 0.19094
84674 5 40841308 40855354 24 6 337119 0.74754 0.22737
730 5 40909473 41016004 404 39 337119 -0.79459 0.78657
133558 5 40998020 41071342 312 29 337119 -1.0271 0.84781
729 5 41142146 41261486 365 30 337119 -0.85745 0.8044
345557 5 41306946 41510628 511 35 337119 1.0629 0.14392
5019 5 41730065 41870689 179 16 337119 0.56919 0.28461
285636 5 41904289 41921636 22 6 337119 1.2984 0.097074
26272 5 41925252 42040228 203 14 337119 1.8369 0.033111
2690 5 42423775 42721878 608 36 337119 0.82538 0.20458
100129792 5 42756818 42802437 132 15 337119 1.5056 0.066084
6414 5 42799880 42811922 29 7 337119 0.89805 0.18458
389289 5 43039080 43040345 1 1 337119 2.2947 0.010876
7690 5 43120888 43176324 231 19 337119 1.9842 0.023617
167359 5 43192054 43280850 212 39 337119 2.4694 0.0067676
3157 5 43287470 43313512 56 6 337119 1.8929 0.029183
56477 5 43356972 43412391 166 20 337119 2.7898 0.0026368
64417 5 43444252 43485178 119 13 337119 2.4575 0.0069961
375444 5 43486701 43515171 69 11 337119 2.7292 0.0031742
10605 5 43526267 43557419 68 10 337119 2.3229 0.010093
23530 5 43602689 43705566 260 12 337119 2.2245 0.013057
2255 5 44303541 44389780 162 12 337119 0.35492 0.36133
10884 5 44808925 44815514 8 2 337119 -1.266 0.89725
348980 5 45254950 45696118 541 32 337119 1.3823 0.083435
133418 5 50396192 50443307 83 8 337119 -0.36922 0.64402
79668 5 50665899 50846522 315 19 337119 1.0479 0.14734
3670 5 51383124 51394738 22 7 337119 0.18302 0.42739
53918 5 52787940 52802617 26 8 337119 0.72405 0.23452
3672 5 52788302 52953655 520 59 337119 1.0048 0.15749
3673 5 52989326 53094779 385 29 337119 0.74028 0.22956
4338 5 53095679 53109772 52 8 337119 0.65734 0.25548
10468 5 53480341 53487134 11 6 337119 1.0238 0.15297
4724 5 53560623 53683341 362 22 337119 -0.69937 0.75784
54622 5 53884748 54310586 1304 88 337119 0.53748 0.29547
8988 5 54455601 54456384 2 1 337119 0.70579 0.24016
112574 5 54517759 54546586 121 19 337119 1.7335 0.041505
11082 5 54977867 54985586 14 2 337119 0.90871 0.18175
3003 5 55024279 55034132 22 7 337119 0.97085 0.16581
3001 5 55102646 55110252 10 3 337119 -1.5966 0.94483
166979 5 55112971 55173177 130 14 337119 -1.749 0.95986
493869 5 55160156 55167301 18 4 337119 -0.93966 0.8263
345643 5 55219597 55227315 18 4 337119 -1.1541 0.87577
10309 5 55231152 55233717 4 2 337119 -0.99124 0.83922
54505 5 55256245 55307693 81 12 337119 -0.70465 0.75949
23517 5 55307748 55425581 256 10 337119 -1.0391 0.85061
8611 5 55424842 55535370 255 11 337119 -1.0555 0.85441
153129 5 55625845 55712335 451 9 337119 -0.50483 0.69316
54514 5 55737995 55817147 226 29 337119 -0.1133 0.5451
133396 5 55840334 55922854 212 29 337119 -0.29304 0.61526
3572 5 55935095 55994993 89 13 337119 -0.25806 0.60182
79722 5 56099680 56233359 425 53 337119 -0.42791 0.66564
101928448 5 56511394 56606232 408 62 337119 -1.1884 0.88266
105378979 5 56770327 56773143 7 4 337119 0.72977 0.23276
4214 5 56815073 56896152 200 19 337119 -0.42825 0.66576
133383 5 56909259 56925532 41 5 337119 0.98905 0.16132
166968 5 56919602 56952130 98 12 337119 0.4683 0.31978
65056 5 57173849 57264679 142 20 337119 2.4153 0.0078603
345651 5 57480016 57482809 4 2 337119 -1.7835 0.96275
10769 5 58453982 58460139 22 5 337119 0.71996 0.23577
202309 5 58491435 58496358 9 4 337119 1.1195 0.13146
115827 5 58582127 58859394 834 61 337119 -0.27978 0.61018
5144 5 58969038 60522120 3792 162 337119 1.3323 0.091382
55789 5 60596912 60700166 186 21 337119 -0.68508 0.75335
79993 5 60751789 60844283 229 27 337119 1.3316 0.091499
1161 5 60873832 60945078 167 20 337119 0.42578 0.33514
91942 5 60945129 61153037 456 20 337119 0.049409 0.4803
643155 5 61157709 61162475 6 4 337119 0.78453 0.21636
105378994 5 61321490 61332216 16 7 337119 2.0909 0.018269
57688 5 61332273 61546172 303 23 337119 2.5157 0.0059401
285668 5 61637781 61730997 305 30 337119 -0.51879 0.69805
3796 5 62306162 62387184 187 18 337119 0.64503 0.25945
27292 5 62388524 62403901 36 7 337119 1.0126 0.15562
51194 5 62412746 62628589 365 21 337119 -0.10249 0.54081
100130733 5 62578735 62581448 2 1 337119 1.4132 0.078792
3350 5 63960048 63962292 4 2 337119 0.01231 0.49509
285671 5 64165311 64374375 299 17 337119 2.2588 0.011949
401190 5 64505539 64614657 226 33 337119 4.3945 5.5519e-06
100132916 5 64690308 64718190 36 7 337119 2.5913 0.0047809
285672 5 64718148 64768731 65 7 337119 2.4358 0.0074301
10283 5 64768918 65018763 473 24 337119 3.0289 0.0012274
11174 5 65148736 65482027 803 42 337119 0.030128 0.48798
64105 5 65508067 65563189 175 14 337119 1.7854 0.037095
23398 5 65563236 65587549 64 8 337119 1.323 0.092912
373 5 65589680 65624360 104 11 337119 1.1273 0.12981
80006 5 65624717 65666127 122 10 337119 1.0668 0.14303
54557 5 65665928 65722821 87 14 337119 1.5634 0.05898
57486 5 65722196 65829283 307 29 337119 0.86323 0.19401
55914 5 65926465 66081023 162 18 337119 1.4143 0.078638
140890 5 66144218 66183616 61 10 337119 -0.33365 0.63068
375449 5 66596348 67169598 1450 94 337119 3.0386 0.0011885
4064 5 67181009 67196789 25 6 337119 0.40672 0.34211
5295 5 68215756 68301821 221 44 337119 1.8981 0.028841
64924 5 69093949 69131072 79 9 337119 1.3147 0.094305
891 5 69167010 69178245 33 5 337119 -0.38164 0.64864
64946 5 69189548 69210357 39 5 337119 -0.066639 0.52657
92259 5 69217746 69230158 37 6 337119 -0.37291 0.64539
1022 5 69234795 69277430 109 12 337119 0.31602 0.37599
202243 5 69273101 69332852 158 16 337119 0.97325 0.16521
102157402 5 69351726 69370013 25 6 337119 0.031695 0.48736
6880 5 69364743 69370013 8 3 337119 0.090328 0.46401
5884 5 69369297 69414801 82 11 337119 0.68436 0.24687
153562 5 69415112 69442063 44 4 337119 0.91792 0.17933
100506658 5 69492292 69558104 53 14 337119 1.2147 0.11225
728340 5 69560143 69592903 8 4 337119 1.2729 0.10153
102724356 5 69979017 70473520 14 8 337119 -0.59758 0.72494
8293 5 70900663 70918530 1 1 337119 -0.40676 0.65791
6606 5 70924941 70953015 2 1 337119 -0.52176 0.69908
4671 5 70968483 71025114 7 3 337119 0.090037 0.46413
2966 5 71035124 71067670 6 3 337119 -0.030718 0.51225
55814 5 71455383 71581062 291 12 337119 -0.58753 0.72158
64087 5 71587288 71658706 153 17 337119 0.44979 0.32643
9607 5 71719163 71721048 3 2 337119 1.6949 0.045046
4131 5 72107291 72209570 218 48 337119 1.3705 0.085266
23107 5 72219409 72320257 143 19 337119 0.61828 0.26819
79810 5 72320367 72368397 51 10 337119 0.57326 0.28323
167465 5 72439899 72507422 163 20 337119 4.2309 1.164e-05
3842 5 72816591 72914388 167 19 337119 1.9665 0.02462
115548 5 72955981 73090522 223 17 337119 2.3636 0.0090495
105379029 5 73114872 73120456 7 3 337119 0.97935 0.1637
134285 5 73120561 73131817 29 10 337119 0.042483 0.48306
134288 5 73173196 73175143 4 1 337119 0.62783 0.26506
2297 5 73446256 73448527 2 1 337119 1.1076 0.13401
689 5 73498425 73505623 23 4 337119 2.4308 0.0075332
57763 5 73552200 73565705 39 6 337119 -0.53184 0.70258
84135 5 73565741 73583377 38 5 337119 -1.1359 0.872
64283 5 73626158 73941993 928 69 337119 1.007 0.15697
8507 5 74627406 74641424 29 7 337119 0.31826 0.37515
3074 5 74640023 74721288 298 44 337119 -0.53041 0.70209
84340 5 74721204 74767371 96 12 337119 -0.19808 0.57851
10412 5 74765429 74776912 26 6 337119 -0.24173 0.59551
26049 5 74777574 74866838 195 16 337119 0.18552 0.42641
51301 5 75027464 75030899 11 3 337119 -1.5433 0.93862
256006 5 75068297 75236887 452 20 337119 0.17437 0.43079
3156 5 75336334 75362101 40 9 337119 0.71741 0.23656
10087 5 75368486 75511981 241 24 337119 0.53958 0.29474
51426 5 75511043 75599823 136 18 337119 0.19787 0.42157
728780 5 75611218 75671846 153 19 337119 1.885 0.029718
134359 5 75674198 75717488 164 13 337119 1.6332 0.051209
22987 5 76083414 76353939 892 70 337119 -0.53618 0.70408
10788 5 76403255 76708132 1008 90 337119 -0.41745 0.66182
2151 5 76615482 76623434 28 8 337119 -0.74495 0.77185
2149 5 76716043 76735770 26 7 337119 1.3584 0.087161
2150 5 76819008 76835315 34 7 337119 -1.0547 0.85421
170591 5 76850001 76952882 281 30 337119 1.9652 0.024694
1393 5 76952835 76981147 62 12 337119 3.9173 4.4767e-05
55109 5 77030385 77065234 90 16 337119 1.0578 0.14508
84327 5 77076707 77087205 36 9 337119 1.6702 0.047443
8622 5 77180262 77428256 668 55 337119 4.1592 1.5966e-05
55255 5 77430933 77620611 731 42 337119 -0.19194 0.5761
23440 5 77628712 77638697 22 4 337119 1.2389 0.10769
6902 5 77691169 77776361 272 16 337119 1.8771 0.030251
105379045 5 77772649 77776194 17 6 337119 2.472 0.0067178
8546 5 78002326 78294755 640 24 337119 -0.54226 0.70618
9522 5 78360503 78480739 321 14 337119 1.7761 0.037857
10184 5 78485215 78648895 366 27 337119 1.6282 0.051742
411 5 78777209 78986534 747 43 337119 -0.59052 0.72258
29958 5 78997564 79069674 263 19 337119 -0.86413 0.80624
23743 5 79069724 79090074 47 8 337119 -0.84034 0.79964
635 5 79111781 79132290 57 14 337119 -1.7785 0.96234
133746 5 79236102 79327215 161 15 337119 -0.058405 0.52329
9456 5 79373824 79513836 289 23 337119 -1.1917 0.8833
105379046 5 79513678 79515303 2 1 337119 -1.8989 0.97121
167153 5 79612416 79686648 200 10 337119 0.43104 0.33322
202333 5 79689836 79800226 335 39 337119 0.30091 0.38174
345778 5 79976716 79991265 30 5 337119 -0.68389 0.75298
7060 5 79991311 80083637 211 18 337119 -0.79989 0.78811
256987 5 80111227 80256082 510 49 337119 1.105 0.13458
84654 5 80319971 80321842 7 4 337119 -0.023228 0.50927
9765 5 80407592 80480520 166 11 337119 2.3953 0.0083027
167555 5 80487981 80542563 118 21 337119 1.349 0.088661
340120 5 80556755 80572753 36 9 337119 -0.22501 0.58902
1719 5 80626226 80654981 131 5 337119 2.2091 0.013584
100462981 5 80650000 80651035 3 1 337119 1.6699 0.047472
4437 5 80654648 80876815 595 27 337119 1.8374 0.033078
5924 5 80960672 81230162 800 84 337119 2.1558 0.015552
1160 5 81233320 81266398 86 11 337119 -1.0963 0.86353
84240 5 81301583 81313344 31 9 337119 -0.49626 0.69014
134526 5 81329991 81394169 197 36 337119 1.0208 0.15368
23635 5 81417360 81751253 692 42 337119 -0.10961 0.54364
83734 5 81972025 82258502 457 40 337119 2.1882 0.014326
6228 5 82273320 82278416 22 6 337119 2.8097 0.0024794
92270 5 82278665 82344260 117 21 337119 1.0356 0.15019
153339 5 83052846 83077453 60 6 337119 -0.32727 0.62827
7518 5 83077409 83353760 670 33 337119 -0.96534 0.83281
1462 5 83471674 83582303 243 45 337119 1.0066 0.15705
105379054 5 83507040 83562372 140 25 337119 0.85586 0.19604
1404 5 83638198 83721077 220 40 337119 1.9605 0.024968
10085 5 83940595 84384867 876 83 337119 -0.82416 0.79508
1350 5 86617967 86620766 6 3 337119 -0.352 0.63758
5921 5 87267801 87391926 165 18 337119 4.6524 1.6407e-06
902 5 87391493 87413033 25 5 337119 2.9825 0.0014296
153396 5 88185575 88268879 130 20 337119 5.0605 2.0903e-07
4208 5 88718241 88904105 321 27 337119 6.3736 9.2317e-11
105379072 5 89003917 89468238 532 40 337119 -0.079292 0.5316
1070 5 90393335 90409786 7 5 337119 -0.65738 0.74453
153364 5 90458203 90474768 16 5 337119 -0.077495 0.53089
10622 5 90474229 90514677 82 14 337119 0.30333 0.38082
116068 5 90515626 90529584 28 5 337119 -0.42759 0.66552
84059 5 90558800 91164223 1467 79 337119 0.15804 0.43721
57561 5 91368724 91383359 14 7 337119 1.5898 0.055941
7025 5 93583337 93594611 6 3 337119 1.2236 0.11056
83989 5 93617725 94111699 662 25 337119 0.98483 0.16235
285600 5 94150851 94618604 679 75 337119 0.050597 0.47982
84250 5 94615858 94714918 269 17 337119 0.87135 0.19178
79772 5 94703690 95284575 1423 115 337119 1.0622 0.14407
153643 5 95384802 95450441 213 32 337119 -0.21477 0.58503
9652 5 95463895 95555005 167 14 337119 0.39336 0.34703
153642 5 95555111 95605102 86 12 337119 0.35696 0.36056
285601 5 95618296 95621672 6 3 337119 1.8081 0.035296
317671 5 95646741 95658082 23 8 337119 0.4321 0.33283
83890 5 95652181 95683010 59 14 337119 0.44425 0.32843
22836 5 95731066 95796367 130 23 337119 1.9616 0.024907
2745 5 95813849 95822873 17 6 337119 0.56073 0.28749
22936 5 95885098 95962071 171 9 337119 1.9169 0.027623
5122 5 96390336 96433281 69 10 337119 3.1184 0.00090913
831 5 96662037 96774683 293 32 337119 -0.60516 0.72746
51752 5 96760810 96935924 775 36 337119 1.6427 0.050226
64167 5 96875940 96919703 201 11 337119 2.3978 0.0082478
101929747 5 96934080 96936094 3 2 337119 1.8393 0.032933
4012 5 96935642 97029411 214 13 337119 2.4375 0.0073949
167410 5 97091870 97142816 73 12 337119 -0.1069 0.54257
55781 5 97160867 97183301 60 12 337119 0.6664 0.25258
285704 5 98769295 98796494 69 12 337119 -1.306 0.90422
1105 5 98855204 98928623 155 19 337119 -1.0542 0.85411
100652833 5 99522014 99526049 14 6 337119 1.4642 0.071576
441098 5 100388304 100392932 11 4 337119 1.8835 0.029816
345757 5 100535305 100586741 111 13 337119 2.9822 0.0014309
7903 5 100806935 100903285 198 14 337119 3.2177 0.00064602
353189 5 102233986 102296549 216 28 337119 2.4635 0.0068789
133482 5 102371782 102499656 449 17 337119 2.4664 0.0068244
5066 5 102755276 103031105 633 25 337119 -1.2184 0.88847
54826 5 103086000 103120169 101 6 337119 -0.96117 0.83177
23262 5 103120254 103203523 180 12 337119 -1.0749 0.8588
90355 5 103258741 103278660 50 6 337119 0.24552 0.40303
105379197 5 103432459 103503988 148 15 337119 1.2824 0.099847
83594 5 103548855 103562804 39 6 337119 0.29809 0.38282
1946 5 107376889 107670895 726 100 337119 -1.9347 0.97349
64839 5 107859033 108382098 1172 47 337119 5.2321 8.3793e-08
2241 5 108746085 109187674 1566 49 337119 3.5642 0.0001825
9867 5 109334709 109409974 247 17 337119 1.0718 0.14191
4124 5 109689366 109869625 626 27 337119 1.5623 0.059106
642987 5 110387273 110738921 830 26 337119 0.57959 0.2811
91137 5 110738136 110765161 57 11 337119 1.0377 0.1497
85480 5 111070080 111078024 12 4 337119 2.9689 0.0014944
134430 5 111092172 111130502 101 13 337119 2.6432 0.0041061
814 5 111224249 111494886 730 51 337119 1.0263 0.15237
134429 5 111496033 111512536 25 8 337119 0.26191 0.39669
9315 5 111729303 111976931 665 48 337119 0.4058 0.34244
64097 5 112142319 112419490 951 55 337119 -0.45816 0.67658
324 5 112707505 112846239 309 21 337119 1.423 0.077364
6728 5 112861188 112893079 118 11 337119 0.89429 0.18558
7905 5 112876384 112922334 157 14 337119 0.94147 0.17323
167227 5 112976702 113022195 118 18 337119 0.39757 0.34548
4163 5 113022099 113488830 1849 62 337119 -0.71412 0.76242
83942 5 113432554 113435031 15 4 337119 -1.1456 0.87403
64848 5 113513683 113595287 314 17 337119 -1.5088 0.93433
3781 5 114056006 114496500 1306 66 337119 1.8389 0.032961
55521 5 115124762 115180546 134 19 337119 0.88503 0.18807
